id,x_minimo,x_maximo,y_minimo,y_maximo,peso_da_placa,area_pixels,perimetro_x,perimetro_y,soma_da_luminosidade,maximo_da_luminosidade,comprimento_do_transportador,tipo_do_aço_A300,tipo_do_aço_A400,espessura_da_chapa_de_aço,temperatura,index_de_bordas,index_vazio,index_quadrado,index_externo_x,indice_de_bordas_x,indice_de_bordas_y,indice_de_variacao_x,indice_de_variacao_y,indice_global_externo,log_das_areas,log_indice_x,log_indice_y,indice_de_orientaçao,indice_de_luminosidade,sigmoide_das_areas,minimo_da_luminosidade,falha_1,falha_2,falha_3,falha_4,falha_5,falha_6,falha_outros
1836,-0.5307664197421497,-1.0227602009656587,-0.2812135386015858,-0.26437404625220373,0.0,-0.33163547541937544,-0.2549629585740826,-0.10174187184290076,-0.3869923464596976,-0.13378385710639445,-2.8926648282787704,True,False,0.1980255192434097,0.5752911070309943,-0.8508754343509723,-1.1080761156614927,1.339141479139691,-0.4151407821619014,0.6667305076178796,0.4201696076371704,-1.1180365366493807,-1.1308205639354756,-1.2435289084276204,-0.47791887497700936,-0.4254514439401566,-0.7366908126155225,-0.35765774363165015,0.1433216658664998,-0.8318714278558504,-0.25196205180604586,False,False,False,False,False,True,False
1837,-0.07375974920977162,-0.11200877534223327,0.05346803679912004,0.7693820205972902,0.0,-0.4086464507124019,-1.5160918549623574,-0.0809546264269807,-0.3787211196004711,-0.3227273131225069,0.1282613846085145,True,False,0.3159931342989678,0.0076051163612327055,1.1703533326492868,1.4522470326786776,0.6377697921159848,-0.27988605859396165,0.07728941403687004,0.0962276576383539,-0.13262317482614294,-0.33773440077791994,-1.2435289084276204,-0.23257902800473787,0.0917141095290009,-0.3840749592904645,-0.7314596973649233,-1.2019024425865183,0.2189893131200342,2.2250285122278224,False,False,False,False,False,True,False
1838,0.10214050400366499,1.0784077345130318,-0.23350677641706313,-0.11701616046061916,0.0,-0.347775500181387,-0.29084874017862694,-0.7164504148565367,-0.40399789982464296,-0.8265765291654734,0.7577809512076438,True,False,0.0800579041878516,0.2757919489998153,0.5302704112704778,-0.524616417533592,1.6322691026838376,-0.48369454616209007,1.685800965513629,0.760951221247416,-0.24419630677692505,-0.427531343419936,-0.2005890272871866,-0.9230262068454371,-0.6631639400666174,-0.9212722771452289,-0.20143290535942904,-0.36737927519412306,-1.0862369817867328,-0.30326067295467624,False,False,False,False,False,False,True
1839,-0.19176877984663415,0.112459252791217,0.02613137085054979,0.6849061678806143,0.0,-0.33163547541937544,-0.14730561376044932,-0.05125856154709491,-0.3847080183957497,-0.2597461611171361,0.11674578278048164,True,False,0.1980255192434097,-3.1336043570003413,1.916953869952203,0.22233198778181765,1.4961877481906514,-0.23727155664789842,-0.23886929155764672,-1.2536043255304479,2.2411589290710507,-0.5382890806028714,-1.2435289084276204,-0.47791887497700936,0.2029527051702687,-0.32627672292257626,-0.273958610513113,0.36954326790668673,-0.22592675542026666,2.2103717633282134,False,False,False,False,False,False,False
1840,-0.5313230661130782,-0.7154965886846242,-0.47870670528854403,0.23887221584467597,0.0,1.131111911583499,-1.5160918549623574,0.22491484183584298,1.0809288902124954,-0.3227273131225069,0.12058431672315927,False,True,-0.1558773259232646,-0.12565715701269084,-0.9127664038481601,0.2275816251685728,-0.6765397605240902,1.7989605146009482,0.47400362544039987,-1.3001349749830822,-0.927424612757262,-1.0819289867403912,0.8423508538532473,1.7279388098322601,1.9310119395224168,1.0338462909604629,-1.431932054143361,-0.3938600647305996,1.2811816965922533,-0.4974625958744914,False,False,True,False,False,False,False
1841,-0.08489267662834356,0.4546810006012314,0.689567266146968,2.7341373573802814,0.0,-0.33763034175955114,-1.5160918549623574,-0.10471147833088934,-0.3907862012559619,-0.13378385710639445,0.755861684236305,False,False,1.731604514965665,-0.04017371461436824,1.3465797247439106,-2.5389772776512536,1.6322691026838376,-0.4614608929728396,1.352751589346255,0.760951221247416,0.5452342815223471,0.6582122815179136,-0.2005890272871866,-0.6055732755652207,-0.49787131765032505,-0.7366908126155225,-0.20143290535942904,0.21746787656863456,-0.9305759980212925,2.4412155584970505,False,False,False,False,False,False,True
1842,-0.013641941149483158,0.6883485380844132,0.1716382044316834,-0.8744647970922926,0.0,-0.34593092592287134,-0.29084874017862694,-0.1106506913068665,-0.40172915684495203,0.18112190292045963,0.1282613846085145,False,True,-0.1558773259232646,1.920571070529295,1.0475486194890777,-1.1575726967366102,1.2510888379970408,-0.4707249151350273,1.2527068482608668,0.760951221247416,-0.649834966404195,-0.753999829291627,0.8423508538532473,-0.8503952547866276,-0.7587498252517965,-0.9212722771452289,0.0017203303651758877,0.1508876057340646,-1.1181445014474647,-0.2922681112799697,False,False,False,False,False,True,False
1843,-0.5602686774013653,0.46388050995096297,-0.47870670528854403,-0.7750153843615868,0.0,-0.4086464507124019,-0.04990134940525736,-0.012653677203243379,-0.33546583146559833,0.24410305492583043,0.12058431672315927,False,True,1.4366854773267697,-0.818245013771552,1.229312624643976,0.17733509589534713,-1.1400549623832348,0.007298628433855703,0.9031998956378876,-1.3245081723154146,-0.14498902379419035,-0.34768675589324843,-1.2435289084276204,0.0248012441751439,0.8136171157637936,0.3467930618776665,-1.6789663887844806,0.40964274920478005,1.0942095954027302,-0.20066343065741543,False,False,False,False,False,False,True
1844,-0.1327642645282029,0.32220806596509677,-0.04731468503562154,0.4580903401618582,0.0,-0.23133675011258942,0.18079296090967098,0.1774011380280257,-0.2821047294103947,0.18112190292045963,0.1282613846085145,False,True,-0.1558773259232646,-0.02834463093330418,-0.7153667853466038,0.9782797714745216,-1.1156594254432797,-0.37437908464827574,-1.387867984629225,0.6993535043529762,-0.09225823939834689,-0.30524765663097414,0.8423508538532473,0.3628394185522428,-0.23720151285493452,1.5239660130639636,1.2630987709792476,0.5367505389798684,1.2734284675158136,-0.21165599233212196,False,False,False,False,False,False,True
1845,-0.5162936140980061,-0.7338956073840873,-0.37839848390199765,-0.56444983394572,0.0,1.035424621923002,0.9292678343758829,0.20412759641992292,0.9795790872895213,-0.19676500911176528,0.12442285066583689,False,True,-0.1558773259232646,1.4313204521743605,-0.231965739379096,-0.31088118107285745,-0.7394345041974114,1.5210398497353186,0.5666857665324914,-1.4720768034366265,-0.5462538776362321,-0.6315253467576742,-1.2435289084276204,1.6907817987077,1.8210255607176369,0.9254745977706731,-1.4654523380379207,-0.4059655685187034,1.2811816965922533,-0.4791416597499805,False,False,True,False,False,False,False
1846,0.17784441044995417,-1.4551371404030424,0.12786362692800796,-0.6174366216248233,0.0,-0.4086464507124019,-0.2600894988033032,-0.0958026588669236,-0.38865549759397544,-0.13378385710639445,-2.8926648282787704,False,True,-0.1558773259232646,0.5677010510738084,-1.0039741483703313,-0.3926255346666123,-0.8183388189875785,-0.48369454616209007,-1.0210372673161354,0.760951221247416,0.8578929091723261,1.0276598046097305,0.8423508538532473,-0.553009698852428,-0.8653969591592782,-0.5807754088650507,1.104639247114056,0.7644853289935682,-0.9457842550558471,-0.22631274123173065,False,False,False,False,False,False,True
1847,-0.11940475162591656,0.36084600523396937,-0.3509809270939561,-0.4798679999659258,0.0,-0.3468532130521292,-0.10116675169746366,-0.10174187184290076,-0.4024438442801638,-0.13378385710639445,0.684848806296769,True,False,0.18622875773785388,0.03269264363064038,0.3341737605478099,0.6348034967411303,0.9392833814832413,-0.2965612984858994,0.34190991967830753,-0.5423501124687518,-0.899633682321189,-0.9550442973732665,-1.2435289084276204,-0.885480794907728,0.2371799653675817,-1.028012568502054,-0.5707654879067607,-0.157046146875822,-1.0892189929699787,-0.27394717515545886,False,False,False,False,False,False,True
1848,-0.5324363588549355,-0.7522946260835505,-0.31701547743935143,-0.8744647970922926,0.0,1.061940376889164,0.555030397642777,0.17443153154003713,1.0052276830952518,-0.637633073149361,0.12442285066583689,False,True,-0.1558773259232646,0.9699547132454598,-0.9228644041345433,-0.08214698064996566,-0.6548124854369426,1.5488319162218815,0.536369178324798,-1.3245081723154146,0.5448098982560864,2.3185171788753367,-1.2435289084276204,1.704375827167905,1.8327129178581825,1.0040149431576821,-1.4203523197070584,-0.43320295204193654,1.2811816965922533,-0.490134221424687,False,False,True,False,False,False,False
1849,0.07319489271537795,0.9827328372758235,-0.47870670528854403,-0.8744647970922926,0.0,-0.3574595150385939,-0.2754691194909651,-0.1106506913068665,-0.4140012974769995,-0.7006142251547318,0.12442285066583689,False,True,1.8613688915267788,-0.7852877913225229,0.3299391152664233,-0.9910841967566695,0.8699085733102443,-0.48369454616209007,0.020120990559504975,0.3178021788413748,0.1181077839527228,-0.13593963952683843,-1.2435289084276204,-1.6471347894923587,-0.8653969591592782,-1.028012568502054,-0.6077393768086389,-0.7903153137909942,-1.1950803899752112,-0.3215816090791871,False,False,False,False,False,False,True
1850,-0.5446825790153645,-1.0687577477143164,-0.45579521380832394,-0.8036072621234508,0.0,-0.345239210575928,-0.19857101605265562,-0.7164504148565367,-0.40030868773696104,0.30708420693120125,-2.8926648282787704,False,True,-0.037909710867706496,1.7330288585712907,-1.0665166017569632,1.6059864132907848,0.10754804393665067,-0.4151407821619014,-0.2830448915174284,0.760951221247416,-0.7265587950739391,-0.8157491512105639,0.8423508538532473,-0.8418504368973556,-0.49787131765032505,-0.5807754088650507,0.6111800375389906,0.8008018403578792,-0.8682519642914515,-0.22631274123173065,False,False,False,False,False,False,True
1851,0.017530255622518268,-1.4551371404030424,-0.3688103392140759,-0.8744647970922926,0.0,-0.33578576750103556,-0.21907717696953816,-0.07798501993899212,-0.3873886528879459,0.747952270968797,0.15513112220725783,False,True,-0.1558773259232646,0.6500930953768764,0.375542987527509,-0.7413514467867584,1.2510888379970408,-0.36511506248608805,-0.11890222107863131,0.5500122770621404,1.1789294611672192,0.7178370864349142,0.8423508538532473,-0.5631081199942946,-0.18210397204950374,-0.21976948897046059,0.0017203303651758877,1.2676203301866262,0.07376536849595458,-0.1786783073080024,False,False,False,False,False,False,True
1852,-0.054833772598199326,0.5558756034482787,0.7287740879310934,2.8552371497014657,0.0,-0.3397054878003812,-1.5160918549623574,-0.10768108481887792,-0.39737423901543734,-0.13378385710639445,0.7654580190929989,True,False,0.1980255192434097,-1.6186230171979694,1.4042360489597119,-0.4181237734022786,0.9392833814832413,-0.4948113727567152,0.3531703667268795,0.760951221247416,-1.157310791595168,-1.1624295002180074,0.8423508538532473,-0.6574895175894323,-0.7587498252517965,-0.8247865115956092,0.16789967718790266,0.14180847789298678,-1.0892189929699787,-0.26295461348075233,False,False,False,False,False,True,False
1853,0.08432782013394989,-1.4551371404030424,-0.3150410293398176,-0.36883807501812016,0.0,-0.4086464507124019,-0.16268523444811123,-0.030471316131174854,-0.39586248584251277,0.747952270968797,0.18008159283466232,False,True,-0.1558773259232646,-0.5977538405393915,-0.33522593585598276,1.312006719632511,0.5603901983845652,-0.36140945362121296,0.40644094314896917,-2.2710745268947186,0.5052268650641621,0.1756238105117278,-1.2435289084276204,-0.7564022580046385,-0.18210397204950374,-0.6558198931814214,-0.7729029574527426,1.0073519987423976,-0.38904276714382185,1.9685354064846703,False,False,False,False,False,False,True
1854,-0.5463525181281503,-1.0687577477143164,1.2405986453789826,4.436154160378879,0.0,-0.3378609135418656,-0.26521603903252383,-0.08392423291496928,-0.39591146753589174,-0.2597461611171361,0.755861684236305,False,True,1.731604514965665,-2.150252314140551,-1.0749858923197362,-1.0930771516993358,-0.3738826303627734,-0.479988937297215,0.2422982727101721,0.760951221247416,0.5693019941648924,0.22719313183521792,0.8423508538532473,-0.6111403538870186,-0.6631639400666174,-0.2717412902206178,0.8677625742591666,-0.06398508650477516,-0.8235217965427616,2.8625970893608,False,False,False,False,False,False,True
1855,-0.5324363588549355,-0.7522946260835505,0.9050233593177008,3.3996475228197522,0.0,2.645737949607125,2.6722915123108972,0.8515018108014332,2.9392475817589623,0.747952270968797,0.20503206346206684,False,True,-0.1558773259232646,0.8033863863802613,-1.0482750528525289,0.6430529269203165,-1.8456196323184955,1.4154299970863793,-1.5203947845085704,-1.737079930795439,-0.7457533644500337,1.2798384822135265,0.8423508538532473,2.1250139078079635,1.8032858222007364,1.7497986382272035,1.652137217391866,0.28631792936347417,1.2811816965922533,-0.5524254042480239,False,False,True,False,False,False,False
1856,-0.13554749638284588,0.2909297341760094,-0.36386781880932706,-0.5196428229267674,0.0,-0.3353246239364066,-0.2959752804078476,-0.08689383940295786,-0.39626547159258546,-1.2674445932030691,0.13977698643654735,True,False,0.551928364410084,0.5710980208619443,0.41658647256248604,-0.16839102343236748,-0.6548124854369426,-0.48369454616209007,1.2046334012458102,0.760951221247416,0.8776714509448518,0.47537684720528334,0.8423508538532473,-0.553009698852428,-0.8653969591592782,-0.32627672292257626,1.0174865089882004,-1.0415045173941448,-0.8318714278558504,2.2983122567258656,False,False,False,False,False,False,True
1857,-0.45728909877957485,-1.4551371404030424,-0.18939956858795745,0.019221929589286285,0.0,-0.34178063384121127,-0.2293302574279794,-0.09877226535491218,-0.39668626886752323,-0.3227273131225069,0.12058431672315927,True,False,0.1980255192434097,-0.45280288772216654,-0.3596565817101358,0.5215613188268462,0.5432370864736595,-0.4151407821619014,-0.08598706816742165,0.760951221247416,2.2081648307154063,-0.564843584413644,0.8423508538532473,-0.7147139040600097,-0.4254514439401566,-0.5807754088650507,0.3789758891057672,0.0782545830054426,-0.9457842550558471,-0.255626239030948,False,True,False,False,False,False,False
1858,0.3776804576133204,1.981799552656672,-0.47870670528854403,-0.44092016033283576,0.0,-0.3468532130521292,-1.5160918549623574,-0.7164504148565367,-0.4058480719700042,-1.2044634411976984,0.7654580190929989,True,False,0.1980255192434097,1.2080179030995826,-0.9987622772547786,-0.6506077148157096,0.9392833814832413,-0.4948113727567152,0.6030656723817233,0.760951221247416,0.009122710263961668,-0.22365364593460577,0.8423508538532473,-0.885480794907728,-0.7587498252517965,-0.8247865115956092,0.16789967718790266,-1.2079551944805702,-1.0892189929699787,-0.34723091965350233,True,False,False,False,False,False,False
1859,-0.01809511211691193,0.6791490287346816,-0.47870670528854403,-0.16083858907143198,0.0,-0.23594818575887844,-0.019142108029933578,-0.0037448577392776407,-0.27953764338921355,0.8109334229741678,0.755861684236305,False,True,1.731604514965665,-0.07601294760739569,1.3498371441911312,0.8687873345507772,-1.2124792126737263,-0.44849126194577693,-1.3090448552892222,0.5969860755571805,-0.01320281553941791,-0.2416218065927047,0.8423508538532473,0.3677591621854599,-0.23720151285493452,0.6234322012675171,1.3146996928532972,0.3793789897345209,1.257027406007961,-0.2446336773562415,True,False,False,False,False,False,False
1860,-0.23351725766627893,-0.0347328968044881,-0.3926222970750036,-0.6084825777056223,0.0,-0.33901377245343783,-0.2805956597201857,-0.08689383940295786,-0.3966617780208337,-0.19676500911176528,0.7577809512076438,True,False,0.0800579041878516,2.631207306554729,1.1179088795490384,-1.2513162215000904,-0.48556844791600484,-0.5059281993513405,0.2422982727101721,0.760951221247416,-0.3237343344898487,-0.49154560552335286,0.8423508538532473,-0.6396230801845914,-0.8653969591592782,-0.32627672292257626,0.9272864723264758,-0.6344569525191598,-0.9305759980212925,-0.3215816090791871,False,False,False,False,False,True,False
1861,-0.22795079395699294,0.0315035705135792,-0.47870670528854403,0.33553426644280093,0.0,-0.13772460649292248,0.19104604136811223,0.23679326778779727,-0.187866177789808,0.747952270968797,0.13593845249386974,True,False,0.551928364410084,-1.1920462986920386,1.875258901027782,0.04159447203782784,-1.7762448241454984,-0.4299632176214016,-2.1596417015736478,0.7582923269929795,0.4199703777989165,0.10700718424193563,0.8423508538532473,0.6602249744864421,-0.49787131765032505,1.6512153560352012,1.615163328489988,0.11003153044921475,1.2811816965922533,-0.2922681112799697,False,False,False,False,False,False,True
1862,-0.5602686774013653,-0.7191763924245168,-0.3949236864724883,-0.6155811258316809,0.0,0.7905573891050557,1.190721386066135,0.31994224945147753,0.6283625342372303,-0.2597461611171361,0.12442285066583689,False,True,-0.1558773259232646,0.6492875178164398,-0.9130921457928821,0.6813002850238168,-0.5911553812342475,1.7711684481143852,0.23666804918588633,-1.651552165611073,0.4063417660084279,2.207074444304839,-1.2435289084276204,1.4744425457838657,1.9205767992183582,1.0189306170590724,-1.3864257293410496,-0.44152548589625773,1.2811816965922533,-0.4644849108503718,False,False,True,False,False,False,False
